Time(ns)	Pump_35(uJ)	Pump_73(uJ)	Pump_140(uJ)	Pump_260(uJ)	Pump_400(uJ) Amplitude(arb. Unit)

0	4.3815E-4	-0.00356099	0.00149392	5.0213E-4	0.00251769	0.0104985666666667
0	0.00130196	-0.00180137	0.00120598	0.00229374	0.0029656	0.0126163333333333
0	0.0020378	6.621E-4	1.1822E-4	0.00379742	0.00325354	0.0144536666666667
0	0.00216577	0.00251769	-0.00157742	0.00501316	0.00302958	0.00944666666666667
0	0.00165389	0.00325354	-0.0030491	0.00645286	0.00219776	0.00313543333333333
0	8.2206E-4	0.0034455	-0.00400889	0.00814846	0.00101402	0.00415926666666667
0	-1.3773E-4	0.00363745	-0.00474473	0.00917228	-4.2567E-4	0.0078338
0	-0.00109752	0.00379742	-0.00538458	0.0085964	-0.00208931	0.0080582
0	-0.00192934	0.00360546	-0.00580048	0.00683678	-0.00340102	0.0100217
0	-0.00237724	0.00280563	-0.00567254	0.00485319	-0.00368896	0.0161226
0	-0.00202532	0.00162189	-0.00474473	0.00309357	-0.0030491	0.0166555666666667
0	-5.2165E-4	5.0213E-4	-0.00327305	0.00142993	-0.00240924	0.00779176666666667
0	0.00181385	-1.0574E-4	-0.00183336	2.224E-5	-0.00192934	-7.77533333333333E-4
0	0.00427732	-2.657E-4	-8.4158E-4	-7.456E-4	-7.456E-4	-9.87933333333333E-4
0	0.00642087	-2.0172E-4	-3.2969E-4	-7.136E-4	0.00146193	0.0050709
0	0.00802052	5.423E-5	-2.657E-4	-1.0574E-4	0.00373343	0.00947476666666667
0	0.00910826	5.9811E-4	-7.7759E-4	7.9007E-4	0.00498116	0.0074832
0	0.00971612	0.00126997	-0.00157742	0.00171787	0.00498116	0.0032196
0	0.01013203	0.00149392	-0.00218529	0.00226175	0.00392539	0.00230796666666667
0	0.01035602	0.00101402	-0.00231326	0.00229374	0.00200581	0.00380863333333333
0	0.01019605	2.224E-5	-0.0021213	0.00200581	-2.9769E-4	0.005141
0	0.00949218	-0.00106553	-0.00173738	0.00162189	-0.00183336	0.00594043333333333
0	0.00866037	-0.00228126	-0.00112952	0.00111	-0.00189735	0.00638926666666667
0	0.00792452	-0.00352899	-1.6972E-4	4.3815E-4	-9.0556E-4	0.0059264
0	0.00718866	-0.00439281	9.5004E-4	5.423E-5	1.5021E-4	0.0032196
0	0.00622892	-0.00458477	0.00174986	-7.374E-5	8.8605E-4	9.2E-5
0	0.00520512	-0.00445679	0.00190983	-7.456E-4	0.00139794	3.86533333333333E-4
0	0.00446928	-0.00423284	0.00146193	-0.00218529	0.00168587	0.0035141
0	0.00424532	-0.00362497	6.621E-4	-0.00362497	0.00187783	0.0051971
0	0.00430931	-0.00250521	-4.2567E-4	-0.00468075	0.0024857	0.0038928
0	0.00443728	-0.00157742	-0.00164141	-0.00583252	0.00379742	0.00313543333333333
0	0.00446928	-0.00160941	-0.0025692	-0.00704824	0.00523711	0.003444
0	0.0043733	-0.00231326	-0.00285714	-0.00746415	0.00610092	0.00152256666666667
0	0.00430931	-0.00263319	-0.0025692	-0.00666432	0.00642087	7.51166666666667E-4
0	0.00469323	-0.00218529	-0.0021213	-0.00554455	0.00664482	0.00376656666666667
0	0.00587698	-0.00144945	-0.00173738	-0.00455277	0.00664482	0.0039068
0	0.0076366	-7.136E-4	-0.00164141	-0.00288913	0.00597293	-6.16666666666667E-6
0	0.00914024	8.622E-5	-0.00196134	-9.76E-6	0.00472522	-4.129E-4
0	0.00958819	0.00104602	-0.00266518	0.00331752	0.00354147	0.0028269
0	0.00907628	0.00152591	-0.00359298	0.00603696	0.00286962	0.002897
0	0.00824447	0.00126997	-0.00432882	0.00802052	0.00245371	2.042E-4
0	0.0076366	7.9007E-4	-0.00461676	0.00939623	0.00184584	5.68866666666667E-4
0	0.00760462	7.9007E-4	-0.00407288	0.00997211	0.00104602	0.00460806666666667
0	0.00821248	0.00101402	-0.00263319	0.00958819	3.4217E-4	0.00741306666666667
0	0.00920427	9.5004E-4	-8.0958E-4	0.00894828	-2.3371E-4	0.0046782
0	0.00971612	7.5808E-4	4.3815E-4	0.00862839	-7.456E-4	-0.0011983
0	0.00955615	7.9007E-4	6.9409E-4	0.0085964	-0.00116151	-0.00233433333333333
0	0.0093322	7.5808E-4	4.3815E-4	0.00827645	-0.00173738	0.00131216666666667
0	0.00978015	5.3413E-4	2.4619E-4	0.00757258	-0.0030491	0.00281286666666667
0	0.01041999	8.5406E-4	2.1419E-4	0.00661283	-0.00484071	0.00397693333333333
0	0.01000409	0.00200581	3.1017E-4	0.0053011	-0.00621644	0.00627706666666667
0	0.00827645	0.00286962	7.5808E-4	0.00373343	-0.00663234	0.00229393333333333
0	0.00629288	0.00254969	0.00158989	0.00258168	-0.00660036	-0.00435393333333333
0	0.00488519	0.00187783	0.00222976	0.00222976	-0.00653633	-0.00168916666666667
0	0.00370144	0.00206979	0.0020378	0.00194182	-0.00596045	0.00610873333333333
0	0.00216577	0.00280563	0.00126997	0.00101402	-0.00445679	0.0070624
0	5.9811E-4	0.00309357	5.0213E-4	-9.76E-6	-0.00282515	0.00232196666666667
0	-7.374E-5	0.00334952	1.1822E-4	2.224E-5	-0.00196134	1.62133333333333E-4
0	4.3815E-4	0.00462924	3.7416E-4	0.00104602	-0.00173738	0.00246223333333333
0	0.00146193	0.00683678	0.00162189	0.00216577	-0.00176938	0.004566
0	0.00222976	0.00856437	0.00360546	0.00328553	-0.0021213	0.0021677
0	0.00254969	0.00939623	0.00533309	0.00498116	-0.0025692	-0.00234833333333333
0	0.00280563	0.01003607	0.0062609	0.00696472	-0.00196134	-0.00180136666666667
0	0.00328553	0.01067592	0.00664482	0.00824447	1.5021E-4	0.0041873
0	0.00405336	0.01051595	0.00645286	0.00827645	0.00238972	0.00724476666666667
0	0.00488519	0.00939623	0.00546108	0.00744464	0.0034135	0.0047904
0	0.00517312	0.00827645	0.00424532	0.00597293	0.0034135	0.00257443333333333
0	0.00430931	0.00776454	0.00373343	0.00408536	0.00331752	0.00206953333333333
0	0.00245371	0.00738062	0.00376543	0.00245371	0.00315756	0.00103166666666667
0	2.4619E-4	0.00654881	0.0034455	0.00171787	0.00283763	0.00223783333333333
0	-0.00186536	0.00597293	0.00264567	0.00184584	0.00293361	0.0066557
0	-0.00426484	0.00677276	0.00206979	0.00213378	0.00386141	0.0069362
0	-0.0068243	0.00910826	0.0020378	0.0020378	0.00472522	0.00139633333333333
0	-0.00880787	0.01182768	0.00245371	0.00142993	0.00469323	-0.0011983
0	-0.00957571	0.01368326	0.00334952	5.0213E-4	0.0038934	-1.74466666666667E-4
0	-0.00935171	0.01422715	0.00488519	-3.9367E-4	0.00302958	-0.00110013333333333
0	-0.00855189	0.01374728	0.00632487	-9.6955E-4	0.00197381	-7.63533333333333E-4
0	-0.0071442	0.01269147	0.0066768	-0.00109752	4.0615E-4	0.0026726
0	-0.00509666	0.01137979	0.005845	-8.7357E-4	-0.00144945	0.00414523333333333
0	-0.00324106	0.00984411	0.00475721	-2.0172E-4	-0.00298511	0.0028409
0	-0.0021533	0.00808449	0.00382941	7.5808E-4	-0.00388092	0.0030653
0	-0.00148144	0.00648484	0.00306158	0.00174986	-0.00410487	0.00685203333333333
0	-7.7759E-4	0.00539705	0.00229374	0.00251769	-0.00365697	0.00790393333333333
0	-2.9769E-4	0.00456525	0.00187783	0.00309357	-0.00288913	-0.0011983
0	-6.8161E-4	0.00338151	0.00190983	0.00357347	-0.00237724	-0.0127549
0	-0.00176938	0.00187783	0.00219776	0.00379742	-0.00231326	-0.0128811666666667
0	-0.00308109	5.3413E-4	0.00261367	0.00357347	-0.00224927	-0.00358256666666667
0	-0.00455277	-1.0574E-4	0.00322154	0.00318955	-0.00199333	0.00285493333333333
0	-0.0062804	8.622E-5	0.00398938	0.00302958	-0.00205732	0.00243416666666667
0	-0.00784807	8.5406E-4	0.00507714	0.00306158	-0.00282515	5.12766666666667E-4
0	-0.00874385	0.00162189	0.00664482	0.0029656	-0.00368896	0.0013683
0	-0.00893581	0.00181385	0.00866037	0.00274165	-0.00381693	0.0033458
0	-0.00880787	0.00139794	0.01026002	0.00280563	-0.0030491	0.0030653
0	-0.00832794	7.5808E-4	0.01057997	0.00309357	-0.00199333	5.82866666666667E-4
0	-0.00730417	-9.76E-6	0.00946019	0.00299759	-8.7357E-4	-3.42333333333333E-5
0	-0.00599244	-0.00109752	0.00760462	0.00187783	4.7014E-4	0.00180306666666667
0	-0.0049047	-0.00244123	0.00552504	-4.175E-5	0.00174986	0.00220976666666667
0	-0.00413686	-0.00340102	0.00347749	-0.00189735	0.00226175	0.0041172
0	-0.00340102	-0.00317707	0.00226175	-0.00288913	0.00187783	0.00763746666666667
0	-0.00263319	-0.00202532	0.0029656	-0.00295312	0.00126997	0.0032897
0	-0.00208931	-8.4158E-4	0.00574899	-0.00263319	9.1804E-4	-0.00480273333333333
0	-0.00183336	-2.657E-4	0.00904429	-0.00218529	7.2609E-4	-0.00347036666666667
0	-0.00148144	-2.0172E-4	0.01150773	-0.00154543	4.7014E-4	0.0038507
0	-9.3756E-4	-4.2567E-4	0.01304341	-6.1763E-4	2.1419E-4	0.00612276666666667
0	-4.2567E-4	-7.136E-4	0.01403519	2.224E-5	-2.0172E-4	0.00176096666666667
0	8.622E-5	-8.4158E-4	0.01422715	-3.2969E-4	-9.3756E-4	-0.00251666666666667
0	8.5406E-4	-7.136E-4	0.01336336	-0.00170539	-0.00192934	-0.0018715
0	0.00197381	-5.2165E-4	0.01201964	-0.00298511	-0.00298511	-3.42333333333333E-5
0	0.00312556	-4.5766E-4	0.01057997	-0.00285714	-0.00375295	3.30433333333333E-4
0	0.00382941	-3.9367E-4	0.00878836	-0.00144945	-0.0039449	0.0017189
0	0.00386141	-7.374E-5	0.00622892	1.1822E-4	-0.00320906	0.00459403333333333
0	0.00325354	4.3815E-4	0.00328553	0.00117399	-0.00196134	0.00613676666666667
0	0.00219776	0.00126997	4.0615E-4	0.00210178	-9.6955E-4	0.00403303333333333
0	9.8203E-4	0.00251769	-0.00237724	0.00325354	-7.7759E-4	0.00268663333333333
0	-1.0574E-4	0.00398938	-0.00522463	0.00395739	-0.00112952	0.00460806666666667
0	-0.00100154	0.00498116	-0.0077841	0.00370144	-0.0011935	0.0035141
0	-0.00170539	0.00510914	-0.00970364	0.00283763	-4.2567E-4	6.39666666666667E-5
0	-0.00240924	0.0048212	-0.01053545	0.00213378	0.00104602	0.00131216666666667
0	-0.00330504	0.00456525	-0.01034355	0.00136595	0.00283763	0.0046782
0	-0.00455277	0.00440529	-0.00954367	-7.374E-5	0.0043733	0.0022238
0	-0.00602448	0.00421333	-0.00858392	-0.00218529	0.00539705	-0.00289533333333333
0	-0.00743216	0.00418134	-0.00749613	-0.0044248	0.00597293	-4.40933333333333E-4
0	-0.00867988	0.00450127	-0.00580048	-0.00644038	0.00648484	0.0065716
0	-0.00995963	0.00514113	-0.00359298	-0.00826397	0.00696472	0.00868936666666667
0	-0.01091937	0.005717	-0.0016734	-0.00983164	0.00718866	0.00620693333333333
0	-0.01104736	0.00555703	-6.1763E-4	-0.01107935	0.00693273	0.00242016666666667
0	-0.01034355	0.00443728	-2.3371E-4	-0.01232711	0.00661283	4.00566666666667E-4
0	-0.00935171	0.00312556	2.4619E-4	-0.01357483	0.0065808	7.79233333333333E-4
0	-0.00848792	0.0024857	9.5004E-4	-0.01399073	0.00683678	-4.82333333333333E-5
0	-0.00759214	0.00261367	0.00165389	-0.01312694	0.00696472	-2.16533333333333E-4
0	-0.00653633	0.00283763	0.00235773	-0.01168721	0.00677276	0.00107376666666667
0	-0.00503267	0.00267766	0.00325354	-0.01069543	0.00619688	-1.46433333333333E-4
0	-0.00288913	0.0024857	0.00427732	-0.00970364	0.00520512	-0.00246053333333333
0	-3.6168E-4	0.00258168	0.00494917	-0.0077841	0.00382941	-0.0039472
0	0.00174986	0.00283763	0.00510914	-0.00503267	0.00229374	-0.00391916666666667
0	0.00293361	0.0029656	0.00462924	-0.00244123	7.2609E-4	-4.40933333333333E-4
0	0.00360546	0.00309357	0.00334952	-4.8965E-4	-8.0958E-4	0.00358423333333333
0	0.00466123	0.00354147	0.00130196	0.00104602	-0.0021213	0.0032336
0	0.00587698	0.00418134	-7.7759E-4	0.00197381	-0.00279315	-0.00182943333333333
0	0.0062609	0.00472522	-0.00218529	0.00206979	-0.00240924	-0.00755163333333333
0	0.00539705	0.00478921	-0.00292113	0.00174986	-9.3756E-4	-0.00779003333333333
0	0.00411735	0.0043413	-0.00330504	0.0020378	0.00139794	-4.97033333333333E-4
0	0.00299759	0.00373343	-0.00343301	0.00325354	0.00427732	0.0064734
0	0.00165389	0.00366945	-0.00333704	0.00466123	0.00690075	0.00560383333333333
0	-4.5766E-4	0.00469323	-0.00333704	0.00533309	0.00882035	0.0019293
0	-0.00285714	0.00648484	-0.00359298	0.00501316	0.01003607	0.00247626666666667
0	-0.00471274	0.00805251	-0.00381693	0.0038934	0.01077193	0.00470623333333333
0	-0.00557653	0.00872434	-0.00365697	0.00232574	0.01061195	0.0039629
0	-0.00580048	0.00856437	-0.00324106	6.3011E-4	0.00914024	0.00296713333333333
0	-0.00580048	0.00773256	-0.00263319	-8.0958E-4	0.00706072	0.0070905
0	-0.00573651	0.00616489	-0.0016734	-0.00138546	0.005845	0.0127846666666667
0	-0.0054486	0.00386141	-3.2969E-4	-7.136E-4	0.00590896	0.0151128
0	-0.00468075	0.00146193	0.00111	7.2609E-4	0.00635685	0.0211295
0	-0.00320906	-2.0172E-4	0.00242172	0.00184584	0.00674077	0.0362625333333333
0	-9.0556E-4	-0.00112952	0.00376543	0.00222976	0.00738062	0.0557433333333333
0	0.00194182	-0.00199333	0.0053011	0.00242172	0.00830844	0.0821381666666667
0	0.00488519	-0.00288913	0.00686876	0.0029656	0.0089163	0.123778833333333
0	0.00766859	-0.00314508	0.00843643	0.00360546	0.00894828	0.173679733333333
0	0.01006806	-0.00244123	0.01010004	0.00386141	0.00888432	0.213833133333333
0	0.01157175	-0.00132147	0.01153977	0.00363745	0.00875632	0.240102266666667
0	0.01182768	-2.9769E-4	0.01208361	0.00331752	0.00808449	0.2633836
0	0.01134781	5.9811E-4	0.0117957	0.00299759	0.00645286	0.280830666666667
0	0.01064394	0.00149392	0.01147575	0.00229374	0.0043413	0.2736223
0	0.00939623	0.00219776	0.01131577	9.5004E-4	0.00235773	0.239681733333333
0	0.0069967	0.00267766	0.01026002	-9.6955E-4	7.5808E-4	0.196835266666667
0	0.00360546	0.00280563	0.00786055	-0.00311308	-7.136E-4	0.1589677
0	3.1017E-4	0.00232574	0.00510914	-0.00503267	-0.00231326	0.126120933333333
0	-0.00218529	0.00123798	0.00318955	-0.00644038	-0.00400889	0.0928393
0	-0.00362497	2.4619E-4	0.00226175	-0.00746415	-0.00560852	0.0638219
0	-0.00413686	4.3815E-4	0.00216577	-0.00816797	-0.00666432	0.0458977333333333
0	-0.00420085	0.00200581	0.00293361	-0.00848792	-0.00672829	0.0338923
0	-0.00420085	0.00405336	0.00462924	-0.00816797	-0.00567254	0.0241449333333333
0	-0.00400889	0.00546108	0.00680479	-0.00740018	-0.00381693	0.0186050333333333
0	-0.00311308	0.00568502	0.00882035	-0.00695224	-0.00144945	0.0142993666666667
0	-0.00160941	0.00491718	0.01006806	-0.00727219	0.00117399	0.008493
0	-2.3371E-4	0.00360546	0.01006806	-0.00791204	0.00373343	0.004019
0	5.9811E-4	0.00238972	0.00894828	-0.0082	0.00578097	0.00567396666666667
0	0.00101402	0.00152591	0.0076366	-0.00823199	0.00706072	0.0119992666666667
0	0.001142	8.5406E-4	0.00693273	-0.00835993	0.00773256	0.0135841
0	9.1804E-4	4.0615E-4	0.00664482	-0.00823199	0.00808449	0.00920826666666667
0	6.621E-4	7.5808E-4	0.00594095	-0.00717618	0.00830844	0.0080582
0	6.621E-4	0.00216577	0.00478921	-0.00522463	0.00866037	0.010751
0	7.5808E-4	0.00402137	0.00405336	-0.0030171	0.00923625	0.0103723666666667
0	2.7818E-4	0.00533309	0.00398938	-0.00103354	0.01003607	0.0074411
0	-6.1763E-4	0.00600492	0.00379742	6.621E-4	0.01061195	0.00739906666666667
0	-9.0556E-4	0.00670879	0.00286962	0.00171787	0.01064394	0.00953083333333333
0	-9.76E-6	0.00728467	0.00174986	0.00165389	0.01000409	0.00807226666666667
0	0.00101402	0.00715668	0.00111	6.621E-4	0.00888432	0.00134023333333333
0	0.00104602	0.00629288	7.5808E-4	-2.9769E-4	0.00773256	-0.00410146666666667
0	2.1419E-4	0.00546108	2.224E-5	-6.4962E-4	0.00715668	-0.00103
0	-2.3371E-4	0.0048212	-0.00103354	-7.136E-4	0.00744464	0.00609473333333333
0	-1.0574E-4	0.00376543	-0.00196134	-7.7759E-4	0.00853238	0.00651546666666667
0	-1.0574E-4	0.00235773	-0.00266518	-6.4962E-4	0.01013203	0.00187316666666667
0	-5.8563E-4	0.00133395	-0.00340102	-1.6972E-4	0.0117957	0.00235003333333333
0	-8.0958E-4	9.8203E-4	-0.00381693	2.7818E-4	0.01291547	0.0060807
0	-2.3371E-4	7.2609E-4	-0.00362497	3.4217E-4	0.01301143	0.00414523333333333
0	5.3413E-4	3.1017E-4	-0.00333704	3.7416E-4	0.0121156	-3.70833333333333E-4
0	6.3011E-4	3.1017E-4	-0.00381693	9.1804E-4	0.01086788	-3.28733333333333E-4
0	-7.374E-5	0.00104602	-0.00445679	0.00165389	0.00974811	7.51166666666667E-4
0	-0.00103354	0.0020378	-0.00391291	0.00210178	0.00875632	-0.00122636666666667
0	-0.00186536	0.00286962	-0.00205732	0.00232574	0.00734864	-0.00415756666666667
0	-0.00221728	0.00379742	-4.175E-5	0.00270965	0.0053011	-0.00631743333333333
0	-0.00183336	0.00514113	0.00168587	0.00293361	0.00274165	-0.00525153333333333
0	-9.3756E-4	0.00661283	0.00363745	0.00254969	2.7818E-4	-3.70833333333333E-4
0	-2.0172E-4	0.00760462	0.00546108	0.00181385	-0.0016734	0.00314946666666667
0	-4.175E-5	0.00782856	0.00603696	0.00142993	-0.00279315	0.00263053333333333
0	-4.2567E-4	0.00734864	0.00517312	0.00123798	-0.00285714	-4.97033333333333E-4
0	-0.00112952	0.00648484	0.00386141	0.00104602	-0.00199333	-0.00375086666666667
0	-0.0021213	0.00555703	0.00267766	9.5004E-4	-6.4962E-4	-0.00168916666666667
0	-0.00320906	0.00507714	0.00126997	9.8203E-4	6.9409E-4	0.00488856666666667
0	-0.00432882	0.00501316	-1.6972E-4	7.5808E-4	0.00181385	0.00627706666666667
0	-0.00554455	0.0048212	-8.0958E-4	1.822E-4	0.00267766	0.0032757
0	-0.00672829	0.00414934	-3.2969E-4	-2.9769E-4	0.00350948	0.00636116666666667
0	-0.00711221	0.00331752	4.0615E-4	-3.9367E-4	0.00462924	0.011284
0	-0.00615241	0.00302958	7.5808E-4	-5.8563E-4	0.00581296	0.00752526666666667
0	-0.00423284	0.0034135	8.8605E-4	-6.4962E-4	0.00645286	0.00146646666666667
0	-0.00205732	0.00395739	9.8203E-4	-4.175E-5	0.0062609	0.0029391
0	3.1017E-4	0.00411735	9.8203E-4	0.00117399	0.00565304	0.0083808
0	0.0029656	0.00386141	8.2206E-4	0.00184584	0.00498116	0.00947476666666667
0	0.00523711	0.00386141	5.6612E-4	0.00174986	0.00408536	0.0035562
0	0.00610092	0.00440529	2.224E-5	0.00197381	0.00293361	-0.00302156666666667
0	0.00555703	0.00514113	-8.7357E-4	0.00331752	0.00197381	-0.00255873333333333
0	0.00453326	0.00549306	-0.00192934	0.00475721	0.00149392	0.00257443333333333
0	0.00373343	0.00533309	-0.0030171	0.00475721	8.8605E-4	0.0031214
0	0.00286962	0.00472522	-0.00416886	0.00328553	-5.2165E-4	-0.00201173333333333
0	0.00162189	0.00360546	-0.00500068	0.00142993	-0.00231326	-0.00244653333333333
0	2.4619E-4	0.00190983	-0.00468075	-1.0574E-4	-0.00372095	0.0019293
0	-8.4158E-4	-1.0574E-4	-0.00311308	-0.00125749	-0.00455277	-4.26933333333333E-4
0	-0.00176938	-0.00202532	-0.00125749	-0.00180137	-0.00506466	-0.00572836666666667
0	-0.00276116	-0.003497	4.0615E-4	-0.00164141	-0.00509666	-0.00219406666666667
0	-0.00384893	-0.00445679	0.00251769	-0.00116151	-0.00439281	0.0054075
0	-0.00471274	-0.00468075	0.00517312	-0.00106553	-0.00317707	0.00741306666666667
0	-0.00528862	-0.00407288	0.0069967	-0.00132147	-0.00164141	0.0069362
0	-0.00564056	-0.0025692	0.00696472	-0.0016734	2.1419E-4	0.00894176666666667
0	-0.00576849	-5.2165E-4	0.00597293	-0.00231326	0.00210178	0.00803016666666667
0	-0.00570453	0.00190983	0.0053011	-0.003497	0.00315756	-5.39133333333333E-4
0	-0.00560852	0.00440529	0.00459725	-0.00471274	0.00318955	-0.0086596
0	-0.0054486	0.00632487	0.00270965	-0.00509666	0.00318955	-0.0069065
0	-0.00525664	0.00686876	5.423E-5	-0.00439281	0.00395739	3.725E-4
0	-0.00516064	0.00619688	-0.00186536	-0.00288913	0.00478921	0.00386473333333333
0	-0.00516064	0.00565304	-0.0025692	-9.0556E-4	0.00462924	0.00236406666666667
0	-0.00532061	0.0062609	-0.00263319	0.00111	0.00366945	2.74333333333333E-4
0	-0.00567254	0.0075406	-0.00221728	0.00270965	0.00306158	7.93266666666667E-4
0	-0.00656832	0.00837241	-8.0958E-4	0.00360546	0.0029656	0.0027848
0	-0.00794402	0.00856437	0.00149392	0.00398938	0.00264567	0.00386473333333333
0	-0.00928774	0.0085964	0.0038934	0.00395739	0.00197381	0.00298116666666667
0	-0.00979965	0.00843643	0.00603696	0.00325354	0.00149392	3.30433333333333E-4
0	-0.00922377	0.00789253	0.00798854	0.00187783	0.00146193	-1.04333333333333E-4
0	-0.00752812	0.00715668	0.00968414	2.1419E-4	0.00136595	0.00466416666666667
0	-0.00464875	0.0066768	0.01051595	-0.00138546	9.1804E-4	0.0106669
0	-8.0958E-4	0.00619688	0.01048396	-0.00288913	4.7014E-4	0.0122657333333333
0	0.00270965	0.00520512	0.01013203	-0.00410487	1.1822E-4	0.00765146666666667
0	0.00453326	0.00357347	0.00997211	-0.00448879	-7.136E-4	0.00119996666666667
0	0.00430931	0.00174986	0.0098761	-0.00410487	-0.0021213	-0.00118426666666667
0	0.00309357	1.822E-4	0.00962017	-0.00368896	-0.00333704	-0.00140866666666667
0	0.00149392	-0.00122549	0.00910826	-0.00352899	-0.003497	-0.00236236666666667
0	-5.5364E-4	-0.00234525	0.00830844	-0.00324106	-0.00269717	-0.00152086666666667
0	-0.00279315	-0.00285714	0.00712469	-0.00250521	-0.00164141	0.0013683
0	-0.00423284	-0.00269717	0.00581296	-0.00199333	-8.0958E-4	0.0049587
0	-0.00426484	-0.00234525	0.00475721	-0.00205732	-7.374E-5	0.0081003
0	-0.00340102	-0.00231326	0.00427732	-0.0021213	7.5808E-4	0.00774963333333333
0	-0.00247322	-0.00247322	0.00398938	-0.00151343	0.00181385	0.003458
0	-0.00151343	-0.0021213	0.00360546	-7.136E-4	0.00283763	-0.00275506666666667
0	-3.6168E-4	-6.8161E-4	0.00306158	-4.8965E-4	0.00350948	-0.00694856666666667
0	9.1804E-4	0.00165389	0.00261367	-8.4158E-4	0.00363745	-0.00330206666666667
0	0.00216577	0.00405336	0.00235773	-0.00132147	0.00325354	0.00472026666666667
0	0.00315756	0.00574899	0.00222976	-0.00196134	0.00235773	0.00695023333333333
0	0.0034135	0.00661283	0.0020378	-0.00276116	7.9007E-4	0.0026165
0	0.00270965	0.00696472	0.00158989	-0.00317707	-0.00138546	-0.00105803333333333
0	0.00181385	0.00686876	9.1804E-4	-0.0025692	-0.00368896	-1.60433333333333E-4
0	0.00158989	0.00603696	2.1419E-4	-0.00151343	-0.00512865	0.00314946666666667
0	0.0020378	0.00456525	-7.374E-5	-9.3756E-4	-0.00500068	0.00455196666666667
0	0.00232574	0.00322154	2.224E-5	-8.4158E-4	-0.003497	0.00314946666666667
0	0.00254969	0.00267766	4.7014E-4	-5.5364E-4	-0.00148144	0.00258846666666667
0	0.0034135	0.0029656	0.00111	-2.657E-4	2.4619E-4	0.00465013333333333
0	0.00469323	0.00354147	0.00194182	-6.4962E-4	0.00130196	0.0064734
0	0.00498116	0.00402137	0.0029656	-0.00173738	0.00190983	0.0051971
0	0.00360546	0.00440529	0.0043733	-0.00269717	0.00238972	0.00204146666666667
0	0.00158989	0.00462924	0.0062609	-0.00324106	0.00277364	8.07266666666667E-4
0	-2.0172E-4	0.00443728	0.00782856	-0.00356099	0.00251769	4.00566666666667E-4
0	-0.00170539	0.00382941	0.00802052	-0.00368896	0.00174986	-9.45833333333333E-4
0	-0.00285714	0.00306158	0.00693273	-0.00308109	0.00155791	0.0014945
0	-0.00298511	0.00254969	0.00613291	-0.00186536	0.00267766	0.00672583333333333
0	-0.00180137	0.00238972	0.00664482	-7.136E-4	0.00453326	0.00763746666666667
0	-2.3371E-4	0.00235773	0.00782856	2.4619E-4	0.00606894	0.0059264
0	8.8605E-4	0.00213378	0.00853238	0.00117399	0.0072207	0.00458
0	0.00162189	0.00171787	0.00872434	0.00184584	0.0085004	1.62133333333333E-4
0	0.00210178	0.00158989	0.00894828	0.00158989	0.00994007	-0.00561616666666667
0	0.00219776	0.00213378	0.0093322	3.1017E-4	0.01118783	-0.00499906666666667
0	0.0020378	0.00338151	0.00974811	-0.00138546	0.01227557	0.00281286666666667
0	0.0020378	0.00510914	0.01032399	-0.00314508	0.01342733	0.0078759
0	0.00197381	0.00706072	0.01093185	-0.00474473	0.01409922	0.00393486666666667
0	0.00136595	0.00894828	0.01102786	-0.00560852	0.0135873	-4.82333333333333E-5
0	6.621E-4	0.01051595	0.010292	-0.00538458	0.01217962	0.00320556666666667
0	0.00104602	0.01173173	0.00894828	-0.00477673	0.01096389	0.0054776
0	0.00245371	0.01288343	0.00750861	-0.00464875	0.01026002	0.00156463333333333
0	0.00379742	0.01416318	0.0062609	-0.00464875	0.00952416	-1.04333333333333E-4
0	0.00453326	0.01544288	0.00520512	-0.00372095	0.00840444	0.0043416
0	0.00523711	0.01627474	0.00402137	-0.00186536	0.00709271	0.0058002
0	0.00619688	0.01605075	0.00254969	8.622E-5	0.00558901	4.56666666666667E-4
0	0.00690075	0.01438713	7.2609E-4	0.00184584	0.00386141	-4.40933333333333E-4
0	0.00686876	0.0112518	-0.00109752	0.00334952	0.00232574	0.0064734
0	0.00613291	0.00706072	-0.00272917	0.00408536	0.00184584	0.00763746666666667
0	0.00472522	0.00270965	-0.00426484	0.00405336	0.00238972	9.19466666666667E-4
0	0.00280563	-7.7759E-4	-0.00554455	0.00414934	0.00325354	-7.77533333333333E-4
0	0.001142	-0.00288913	-0.00615241	0.00488519	0.00382941	0.00481843333333333
0	5.3413E-4	-0.00388092	-0.00573651	0.00520512	0.00395739	0.00853506666666667
0	9.8203E-4	-0.0044248	-0.00439281	0.00418134	0.00363745	0.00476233333333333
0	0.00171787	-0.00468075	-0.0025692	0.00235773	0.00306158	-0.00188553333333333
0	0.00226175	-0.00426484	-6.4962E-4	9.8203E-4	0.00290161	-0.00191356666666667
0	0.0024857	-0.00330504	0.00126997	2.4619E-4	0.00325354	0.00498673333333333
0	0.00258168	-0.00240924	0.00322154	-3.9367E-4	0.00334952	0.0079881
0	0.00290161	-0.00202532	0.00507714	-9.0556E-4	0.00267766	0.0019433
0	0.00386141	-0.00189735	0.00670879	-0.00122549	0.00197381	-0.00340023333333333
0	0.00539705	-0.00164141	0.00805251	-0.00157742	0.00229374	6.67033333333333E-4
0	0.00712469	-0.00135347	0.00910826	-0.0021533	0.00331752	0.0071606
0	0.00856437	-0.00135347	0.00994007	-0.00247322	0.00402137	0.0051971
